wavelength	flux	error
5714.000000	0.935748	0.000000
5714.500000	0.927602	0.000000
5715.000000	0.914197	0.000000
5715.500000	0.900788	0.000000
5716.000000	0.915311	0.000000
5716.500000	0.941494	0.000000
5717.000000	0.964180	0.000000
5717.500000	0.942455	0.000000
5718.000000	0.920724	0.000000
5718.500000	0.925153	0.000000
5719.000000	0.962871	0.000000
5719.500000	1.000610	0.000000
5720.000000	0.984813	0.000000
5720.500000	0.956162	0.000000
5721.000000	0.930491	0.000000
5721.500000	0.919166	0.000000
5722.000000	0.907844	0.000000
5722.500000	0.920745	0.000000
5723.000000	0.954521	0.000000
5723.500000	0.988322	0.000000
5724.000000	0.966494	0.000000
5724.500000	0.938602	0.000000
5725.000000	0.919620	0.000000
5725.500000	0.925284	0.000000
5726.000000	0.930960	0.000000
5726.500000	0.909623	0.000000
5727.000000	0.872339	0.000000
5727.500000	0.835038	0.000000
5728.000000	0.859075	0.000000
5728.500000	0.883647	0.000000
5729.000000	0.899098	0.000000
5729.500000	0.897861	0.000000
5730.000000	0.896630	0.000000
5730.500000	0.906938	0.000000
5731.000000	0.921853	0.000000
5731.500000	0.936605	0.000000
5732.000000	0.949172	0.000000
5732.500000	0.961747	0.000000
5733.000000	0.975007	0.000000
5733.500000	0.989144	0.000000
5734.000000	1.003261	0.000000
5734.500000	0.989023	0.000000
5735.000000	0.967471	0.000000
5735.500000	0.948246	0.000000
5736.000000	0.941989	0.000000
5736.500000	0.935657	0.000000
5737.000000	0.934296	0.000000
5737.500000	0.937630	0.000000
5738.000000	0.940862	0.000000
5738.500000	0.934134	0.000000
5739.000000	0.925840	0.000000
5739.500000	0.924341	0.000000
5740.000000	0.946010	0.000000
5740.500000	0.967497	0.000000
5741.000000	0.978677	0.000000
5741.500000	0.982510	0.000000
5742.000000	0.986162	0.000000
5742.500000	0.964263	0.000000
5743.000000	0.940770	0.000000
5743.500000	0.921837	0.000000
5744.000000	0.913669	0.000000
5744.500000	0.905585	0.000000
5745.000000	0.914515	0.000000
5745.500000	0.932592	0.000000
5746.000000	0.950665	0.000000
5746.500000	0.941821	0.000000
5747.000000	0.933261	0.000000
5747.500000	0.923270	0.000000
5748.000000	0.910480	0.000000
5748.500000	0.897866	0.000000
5749.000000	0.881746	0.000000
5749.500000	0.864247	0.000000
5750.000000	0.849880	0.000000
5750.500000	0.880214	0.000000
5751.000000	0.910588	0.000000
5751.500000	0.922523	0.000000
5752.000000	0.908527	0.000000
5752.500000	0.894467	0.000000
5753.000000	0.898757	0.000000
5753.500000	0.908592	0.000000
5754.000000	0.915305	0.000000
5754.500000	0.898834	0.000000
5755.000000	0.882331	0.000000
5755.500000	0.876518	0.000000
5756.000000	0.882885	0.000000
5756.500000	0.889246	0.000000
5757.000000	0.903646	0.000000
5757.500000	0.919854	0.000000
5758.000000	0.930764	0.000000
5758.500000	0.914943	0.000000
5759.000000	0.899134	0.000000
5759.500000	0.888390	0.000000
5760.000000	0.882448	0.000000
5760.500000	0.876536	0.000000
5761.000000	0.887235	0.000000
5761.500000	0.900658	0.000000
5762.000000	0.914852	0.000000
5762.500000	0.931804	0.000000
5763.000000	0.948771	0.000000
5763.500000	0.945944	0.000000
5764.000000	0.927148	0.000000
5764.500000	0.908259	0.000000
5765.000000	0.908198	0.000000
5765.500000	0.910109	0.000000
5766.000000	0.916486	0.000000
5766.500000	0.936918	0.000000
5767.000000	0.956948	0.000000
5767.500000	0.958199	0.000000
5768.000000	0.945057	0.000000
5768.500000	0.929546	0.000000
5769.000000	0.931547	0.000000
5769.500000	0.937237	0.000000
5770.000000	0.946581	0.000000
5770.500000	0.960953	0.000000
5771.000000	0.976389	0.000000
5771.500000	0.963174	0.000000
5772.000000	0.931762	0.000000
5772.500000	0.899945	0.000000
5773.000000	0.891407	0.000000
5773.500000	0.883595	0.000000
5774.000000	0.890783	0.000000
5774.500000	0.932877	0.000000
5775.000000	0.974886	0.000000
5775.500000	0.969575	0.000000
5776.000000	0.938040	0.000000
5776.500000	0.906577	0.000000
5777.000000	0.901965	0.000000
5777.500000	0.897907	0.000000
5778.000000	0.904728	0.000000
5778.500000	0.934297	0.000000
5779.000000	0.963935	0.000000
5779.500000	0.948148	0.000000
5780.000000	0.909079	0.000000
5780.500000	0.869964	0.000000
5781.000000	0.878852	0.000000
5781.500000	0.887709	0.000000
5782.000000	0.892661	0.000000
5782.500000	0.889998	0.000000
5783.000000	0.887294	0.000000
5783.500000	0.890020	0.000000
5784.000000	0.895363	0.000000
5784.500000	0.900771	0.000000
5785.000000	0.912302	0.000000
5785.500000	0.923855	0.000000
5786.000000	0.921727	0.000000
5786.500000	0.893806	0.000000
5787.000000	0.865923	0.000000
5787.500000	0.870414	0.000000
5788.000000	0.890026	0.000000
5788.500000	0.909556	0.000000
5789.000000	0.922104	0.000000
5789.500000	0.934636	0.000000
5790.000000	0.938968	0.000000
5790.500000	0.928122	0.000000
5791.000000	0.917173	0.000000
5791.500000	0.915172	0.000000
5792.000000	0.917217	0.000000
5792.500000	0.919290	0.000000
5793.000000	0.929692	0.000000
5793.500000	0.940536	0.000000
5794.000000	0.945405	0.000000
5794.500000	0.938748	0.000000
5795.000000	0.931720	0.000000
5795.500000	0.899142	0.000000
5796.000000	0.849086	0.000000
5796.500000	0.809328	0.000000
5797.000000	0.889372	0.000000
5797.500000	0.970540	0.000000
5798.000000	1.003038	0.000000
5798.500000	0.941742	0.000000
5799.000000	0.880467	0.000000
5799.500000	0.875708	0.000000
5800.000000	0.898625	0.000000
5800.500000	0.921562	0.000000
5801.000000	0.925629	0.000000
5801.500000	0.929713	0.000000
5802.000000	0.921311	0.000000
5802.500000	0.887417	0.000000
5803.000000	0.853509	0.000000
5803.500000	0.843228	0.000000
5804.000000	0.845299	0.000000
5804.500000	0.847375	0.000000
5805.000000	0.858030	0.000000
5805.500000	0.868834	0.000000
5806.000000	0.869130	0.000000
5806.500000	0.846087	0.000000
5807.000000	0.823033	0.000000
5807.500000	0.836138	0.000000
5808.000000	0.869897	0.000000
5808.500000	0.903678	0.000000
5809.000000	0.884901	0.000000
5809.500000	0.864040	0.000000
5810.000000	0.852455	0.000000
5810.500000	0.863966	0.000000
5811.000000	0.875483	0.000000
5811.500000	0.879909	0.000000
5812.000000	0.879816	0.000000
5812.500000	0.879721	0.000000
5813.000000	0.890184	0.000000
5813.500000	0.901389	0.000000
5814.000000	0.909157	0.000000
5814.500000	0.907002	0.000000
5815.000000	0.904841	0.000000
5815.500000	0.910840	0.000000
5816.000000	0.922757	0.000000
5816.500000	0.934673	0.000000
5817.000000	0.911969	0.000000
5817.500000	0.885462	0.000000
5818.000000	0.867316	0.000000
5818.500000	0.878441	0.000000
5819.000000	0.889562	0.000000
5819.500000	0.900629	0.000000
5820.000000	0.911648	0.000000
5820.500000	0.922660	0.000000
5821.000000	0.913025	0.000000
5821.500000	0.900095	0.000000
5822.000000	0.891540	0.000000
5822.500000	0.902711	0.000000
5823.000000	0.913907	0.000000
5823.500000	0.915758	0.000000
5824.000000	0.908320	0.000000
5824.500000	0.901003	0.000000
5825.000000	0.939398	0.000000
5825.500000	0.988155	0.000000
5826.000000	1.025326	0.000000
5826.500000	0.986976	0.000000
5827.000000	0.948834	0.000000
5827.500000	0.939289	0.000000
5828.000000	0.964306	0.000000
5828.500000	0.989420	0.000000
5829.000000	0.989810	0.000000
5829.500000	0.982386	0.000000
5830.000000	0.972434	0.000000
5830.500000	0.940645	0.000000
5831.000000	0.908508	0.000000
5831.500000	0.895322	0.000000
5832.000000	0.910877	0.000000
5832.500000	0.926462	0.000000
5833.000000	0.925624	0.000000
5833.500000	0.918217	0.000000
5834.000000	0.910429	0.000000
5834.500000	0.887765	0.000000
5835.000000	0.865122	0.000000
5835.500000	0.857223	0.000000
5836.000000	0.877908	0.000000
5836.500000	0.898624	0.000000
5837.000000	0.910202	0.000000
5837.500000	0.916921	0.000000
5838.000000	0.923653	0.000000
5838.500000	0.908956	0.000000
5839.000000	0.893460	0.000000
5839.500000	0.885023	0.000000
5840.000000	0.895160	0.000000
5840.500000	0.905294	0.000000
5841.000000	0.906996	0.000000
5841.500000	0.902734	0.000000
5842.000000	0.898449	0.000000
5842.500000	0.888718	0.000000
5843.000000	0.878333	0.000000
5843.500000	0.873804	0.000000
5844.000000	0.891981	0.000000
5844.500000	0.910156	0.000000
5845.000000	0.913398	0.000000
5845.500000	0.902529	0.000000
5846.000000	0.891658	0.000000
5846.500000	0.895240	0.000000
5847.000000	0.901955	0.000000
5847.500000	0.907349	0.000000
5848.000000	0.903813	0.000000
5848.500000	0.900293	0.000000
5849.000000	0.893257	0.000000
5849.500000	0.881681	0.000000
5850.000000	0.870125	0.000000
5850.500000	0.866391	0.000000
5851.000000	0.865389	0.000000
5851.500000	0.864484	0.000000
5852.000000	0.864794	0.000000
5852.500000	0.865150	0.000000
5853.000000	0.873607	0.000000
5853.500000	0.896871	0.000000
5854.000000	0.920248	0.000000
5854.500000	0.923023	0.000000
5855.000000	0.915114	0.000000
5855.500000	0.907302	0.000000
5856.000000	0.912200	0.000000
5856.500000	0.917753	0.000000
5857.000000	0.921745	0.000000
5857.500000	0.921483	0.000000
5858.000000	0.923671	0.000000
5858.500000	0.920816	0.000000
5859.000000	0.915970	0.000000
5859.500000	0.911758	0.000000
5860.000000	0.934040	0.000000
5860.500000	0.956753	0.000000
5861.000000	0.969434	0.000000
5861.500000	0.947403	0.000000
5862.000000	0.924035	0.000000
5862.500000	0.917308	0.000000
5863.000000	0.929517	0.000000
5863.500000	0.941636	0.000000
5864.000000	0.959925	0.000000
5864.500000	0.980000	0.000000
5865.000000	0.996599	0.000000
5865.500000	0.968020	0.000000
5866.000000	0.939467	0.000000
5866.500000	0.930341	0.000000
5867.000000	0.954362	0.000000
5867.500000	0.978404	0.000000
5868.000000	0.976920	0.000000
5868.500000	0.962772	0.000000
5869.000000	0.948724	0.000000
5869.500000	0.946723	0.000000
5870.000000	0.945280	0.000000
5870.500000	0.949342	0.000000
5871.000000	0.968708	0.000000
5871.500000	0.988263	0.000000
5872.000000	0.984335	0.000000
5872.500000	0.961819	0.000000
5873.000000	0.939435	0.000000
5873.500000	0.947171	0.000000
5874.000000	0.959834	0.000000
5874.500000	0.969543	0.000000
5875.000000	0.964448	0.000000
5875.500000	0.958446	0.000000
5876.000000	0.956875	0.000000
5876.500000	0.961313	0.000000
5877.000000	0.965618	0.000000
5877.500000	0.931469	0.000000
5878.000000	0.884129	0.000000
5878.500000	0.840337	0.000000
5879.000000	0.892812	0.000000
5879.500000	0.945489	0.000000
5880.000000	0.974806	0.000000
5880.500000	0.954879	0.000000
5881.000000	0.935155	0.000000
5881.500000	0.923395	0.000000
5882.000000	0.916635	0.000000
5882.500000	0.909924	0.000000
5883.000000	0.897576	0.000000
5883.500000	0.884643	0.000000
5884.000000	0.878733	0.000000
5884.500000	0.901545	0.000000
5885.000000	0.924374	0.000000
5885.500000	0.928365	0.000000
5886.000000	0.912464	0.000000
5886.500000	0.896561	0.000000
5887.000000	0.867967	0.000000
5887.500000	0.835699	0.000000
5888.000000	0.808622	0.000000
5888.500000	0.856623	0.000000
5889.000000	0.904653	0.000000
5889.500000	0.939266	0.000000
5890.000000	0.949244	0.000000
5890.500000	0.959231	0.000000
5891.000000	0.963854	0.000000
5891.500000	0.965467	0.000000
5892.000000	0.967083	0.000000
5892.500000	0.937906	0.000000
5893.000000	0.906304	0.000000
5893.500000	0.885857	0.000000
5894.000000	0.906498	0.000000
5894.500000	0.927151	0.000000
5895.000000	0.945737	0.000000
5895.500000	0.962248	0.000000
5896.000000	0.978769	0.000000
5896.500000	0.981468	0.000000
5897.000000	0.980368	0.000000
5897.500000	0.978083	0.000000
5898.000000	0.959813	0.000000
5898.500000	0.941531	0.000000
5899.000000	0.935947	0.000000
5899.500000	0.953689	0.000000
5900.000000	0.971438	0.000000
5900.500000	0.949735	0.000000
5901.000000	0.905420	0.000000
5901.500000	0.861076	0.000000
5902.000000	0.889262	0.000000
5902.500000	0.923900	0.000000
5903.000000	0.948419	0.000000
5903.500000	0.932507	0.000000
5904.000000	0.916583	0.000000
5904.500000	0.894073	0.000000
5905.000000	0.864472	0.000000
5905.500000	0.834855	0.000000
5906.000000	0.876145	0.000000
5906.500000	0.939564	0.000000
5907.000000	1.000309	0.000000
5907.500000	1.000093	0.000000
5908.000000	0.999875	0.000000
5908.500000	0.997266	0.000000
5909.000000	0.989620	0.000000
5909.500000	0.981970	0.000000
5910.000000	0.970057	0.000000
5910.500000	0.955306	0.000000
5911.000000	0.940549	0.000000
5911.500000	0.937498	0.000000
5912.000000	0.936062	0.000000
5912.500000	0.928837	0.000000
5913.000000	0.890366	0.000000
5913.500000	0.851879	0.000000
5914.000000	0.844331	0.000000
5914.500000	0.877285	0.000000
5915.000000	0.910259	0.000000
5915.500000	0.927067	0.000000
5916.000000	0.937260	0.000000
5916.500000	0.947463	0.000000
5917.000000	0.928873	0.000000
5917.500000	0.909844	0.000000
5918.000000	0.893282	0.000000
5918.500000	0.883740	0.000000
5919.000000	0.874199	0.000000
5919.500000	0.883195	0.000000
5920.000000	0.908341	0.000000
5920.500000	0.933510	0.000000
5921.000000	0.924827	0.000000
5921.500000	0.908116	0.000000
5922.000000	0.891716	0.000000
5922.500000	0.878846	0.000000
5923.000000	0.865974	0.000000
5923.500000	0.861928	0.000000
5924.000000	0.873991	0.000000
5924.500000	0.886061	0.000000
5925.000000	0.895401	0.000000
5925.500000	0.903106	0.000000
5926.000000	0.910801	0.000000
5926.500000	0.914328	0.000000
5927.000000	0.917359	0.000000
5927.500000	0.916676	0.000000
5928.000000	0.897675	0.000000
5928.500000	0.878633	0.000000
5929.000000	0.882722	0.000000
5929.500000	0.916515	0.000000
5930.000000	0.950268	0.000000
5930.500000	0.945547	0.000000
5931.000000	0.924872	0.000000
5931.500000	0.904144	0.000000
5932.000000	0.888838	0.000000
5932.500000	0.873612	0.000000
5933.000000	0.866656	0.000000
5933.500000	0.885487	0.000000
5934.000000	0.904578	0.000000
5934.500000	0.908024	0.000000
5935.000000	0.896704	0.000000
5935.500000	0.886045	0.000000
5936.000000	0.895874	0.000000
5936.500000	0.911768	0.000000
5937.000000	0.927105	0.000000
5937.500000	0.926989	0.000000
5938.000000	0.926498	0.000000
5938.500000	0.926154	0.000000
5939.000000	0.926648	0.000000
5939.500000	0.926845	0.000000
5940.000000	0.929512	0.000000
5940.500000	0.933983	0.000000
5941.000000	0.938286	0.000000
5941.500000	0.921574	0.000000
5942.000000	0.900767	0.000000
5942.500000	0.882984	0.000000
5943.000000	0.891965	0.000000
5943.500000	0.900948	0.000000
5944.000000	0.912778	0.000000
5944.500000	0.929533	0.000000
5945.000000	0.946296	0.000000
5945.500000	0.954655	0.000000
5946.000000	0.958052	0.000000
5946.500000	0.961446	0.000000
5947.000000	0.956509	0.000000
5947.500000	0.950542	0.000000
5948.000000	0.945049	0.000000
5948.500000	0.942244	0.000000
5949.000000	0.939433	0.000000
5949.500000	0.935214	0.000000
5950.000000	0.928992	0.000000
5950.500000	0.922762	0.000000
5951.000000	0.906974	0.000000
5951.500000	0.886520	0.000000
5952.000000	0.866050	0.000000
5952.500000	0.857800	0.000000
5953.000000	0.850437	0.000000
5953.500000	0.851300	0.000000
5954.000000	0.887162	0.000000
5954.500000	0.923041	0.000000
5955.000000	0.942672	0.000000
5955.500000	0.942303	0.000000
5956.000000	0.941931	0.000000
5956.500000	0.937238	0.000000
5957.000000	0.930740	0.000000
5957.500000	0.924235	0.000000
5958.000000	0.923169	0.000000
5958.500000	0.922310	0.000000
5959.000000	0.918243	0.000000
5959.500000	0.902727	0.000000
5960.000000	0.887201	0.000000
5960.500000	0.881154	0.000000
5961.000000	0.885620	0.000000
5961.500000	0.890085	0.000000
5962.000000	0.895008	0.000000
5962.500000	0.900100	0.000000
5963.000000	0.905192	0.000000
5963.500000	0.923965	0.000000
5964.000000	0.942973	0.000000
5964.500000	0.963104	0.000000
5965.000000	0.986834	0.000000
5965.500000	1.010573	0.000000
5966.000000	1.002901	0.000000
5966.500000	0.962528	0.000000
5967.000000	0.922135	0.000000
5967.500000	0.917586	0.000000
5968.000000	0.925479	0.000000
5968.500000	0.933373	0.000000
5969.000000	0.917863	0.000000
5969.500000	0.902207	0.000000
5970.000000	0.897734	0.000000
5970.500000	0.927706	0.000000
5971.000000	0.957690	0.000000
5971.500000	0.961886	0.000000
5972.000000	0.939829	0.000000
5972.500000	0.917762	0.000000
5973.000000	0.911079	0.000000
5973.500000	0.909648	0.000000
5974.000000	0.908216	0.000000
5974.500000	0.920273	0.000000
5975.000000	0.932407	0.000000
5975.500000	0.944922	0.000000
5976.000000	0.958611	0.000000
5976.500000	0.972306	0.000000
5977.000000	0.969598	0.000000
5977.500000	0.949887	0.000000
5978.000000	0.930168	0.000000
5978.500000	0.917307	0.000000
5979.000000	0.906872	0.000000
5979.500000	0.896434	0.000000
5980.000000	0.901187	0.000000
5980.500000	0.906172	0.000000
5981.000000	0.909833	0.000000
5981.500000	0.909081	0.000000
5982.000000	0.908330	0.000000
5982.500000	0.913856	0.000000
5983.000000	0.926284	0.000000
5983.500000	0.938718	0.000000
5984.000000	0.946359	0.000000
5984.500000	0.952147	0.000000
5985.000000	0.957939	0.000000
5985.500000	0.949327	0.000000
5986.000000	0.940193	0.000000
5986.500000	0.934231	0.000000
5987.000000	0.940298	0.000000
5987.500000	0.946366	0.000000
5988.000000	0.936224	0.000000
5988.500000	0.906396	0.000000
5989.000000	0.876552	0.000000
5989.500000	0.892550	0.000000
5990.000000	0.928783	0.000000
5990.500000	0.965027	0.000000
5991.000000	0.969410	0.000000
5991.500000	0.971593	0.000000
5992.000000	0.969460	0.000000
5992.500000	0.947192	0.000000
5993.000000	0.924911	0.000000
5993.500000	0.910253	0.000000
5994.000000	0.906615	0.000000
5994.500000	0.903860	0.000000
5995.000000	0.906849	0.000000
5995.500000	0.913990	0.000000
5996.000000	0.923038	0.000000
5996.500000	0.921812	0.000000
5997.000000	0.916874	0.000000
5997.500000	0.909907	0.000000
5998.000000	0.913777	0.000000
5998.500000	0.918251	0.000000
5999.000000	0.923958	0.000000
5999.500000	0.930876	0.000000
6000.000000	0.938117	0.000000
6000.500000	0.945344	0.000000
6001.000000	0.952339	0.000000
6001.500000	0.959129	0.000000
6002.000000	0.941800	0.000000
6002.500000	0.919978	0.000000
6003.000000	0.902539	0.000000
6003.500000	0.935275	0.000000
6004.000000	0.968039	0.000000
6004.500000	0.980913	0.000000
6005.000000	0.950746	0.000000
6005.500000	0.920585	0.000000
6006.000000	0.932091	0.000000
6006.500000	0.977595	0.000000
6007.000000	1.023134	0.000000
6007.500000	1.000357	0.000000
6008.000000	0.958835	0.000000
6008.500000	0.918022	0.000000
6009.000000	0.916283	0.000000
6009.500000	0.914552	0.000000
6010.000000	0.912002	0.000000
6010.500000	0.906995	0.000000
6011.000000	0.901991	0.000000
6011.500000	0.898026	0.000000
6012.000000	0.895175	0.000000
6012.500000	0.892325	0.000000
6013.000000	0.891109	0.000000
6013.500000	0.890548	0.000000
6014.000000	0.889987	0.000000
6014.500000	0.910024	0.000000
6015.000000	0.931273	0.000000
6015.500000	0.950810	0.000000
6016.000000	0.962234	0.000000
6016.500000	0.973661	0.000000
6017.000000	0.977369	0.000000
6017.500000	0.969706	0.000000
6018.000000	0.962030	0.000000
6018.500000	0.968339	0.000000
6019.000000	0.982745	0.000000
6019.500000	0.997149	0.000000
6020.000000	0.986159	0.000000
6020.500000	0.971072	0.000000
6021.000000	0.958127	0.000000
6021.500000	0.967250	0.000000
6022.000000	0.976363	0.000000
6022.500000	0.982548	0.000000
6023.000000	0.982410	0.000000
6023.500000	0.982256	0.000000
6024.000000	0.973009	0.000000
6024.500000	0.956089	0.000000
6025.000000	0.939158	0.000000
6025.500000	0.932720	0.000000
6026.000000	0.929453	0.000000
6026.500000	0.926190	0.000000
