    0.229633280715596513E+02   -0.207875110766968785E+01    0.180146732829805867E+01   -0.403300133640398485E+03
    0.230075832005661454E+02   -0.197181668836435797E+01    0.192056061129408651E+01   -0.403299010008124696E+03
    0.229590191284135727E+02   -0.209102421899136992E+01    0.179343727396607200E+01   -0.403296924020364088E+03
    0.230037996732556849E+02   -0.197461322186219057E+01    0.191600603209080611E+01   -0.403296188831620896E+03
    0.229541377823740227E+02   -0.216820708799198769E+01    0.164858139237833146E+01   -0.403294440468167807E+03
    0.229992344737996035E+02   -0.197342787484046056E+01    0.192377270442063386E+01   -0.403287102050994463E+03
    0.229944666721509563E+02   -0.198137266294562409E+01    0.194702847041328142E+01   -0.403278254673424499E+03
    0.229729155369807536E+02   -0.204622372068280711E+01    0.183936225814158694E+01   -0.403277869305476656E+03
    0.229463542653382753E+02   -0.220678943533372163E+01    0.159567323318009913E+01   -0.403274858025522974E+03
    0.229551737016715798E+02   -0.221097184869966767E+01    0.165208814690659400E+01   -0.403274507981931833E+03
    0.229603906751611966E+02   -0.212636837936454715E+01    0.171193135685543085E+01   -0.403252513965954506E+03
    0.229883708342738906E+02   -0.199048580312482670E+01    0.191499156784537838E+01   -0.403248763932336828E+03
    0.229996544343004494E+02   -0.202867371646430783E+01    0.187134285563117597E+01   -0.403246298535873905E+03
    0.230082576853985508E+02   -0.199538849313782407E+01    0.189635639759691621E+01   -0.403244879728798196E+03
    0.229549967268820190E+02   -0.218289099088605987E+01    0.162218827577508451E+01   -0.403235268690164901E+03
    0.229755578241599210E+02   -0.202887059837214689E+01    0.187388284607080813E+01   -0.403233662371861840E+03
    0.229777020554254747E+02   -0.206528401620713442E+01    0.178951221162639884E+01   -0.403232855755196624E+03
    0.229873844724876939E+02   -0.200247554684016738E+01    0.189057541846109345E+01   -0.403230714568764881E+03
    0.229731277749830554E+02   -0.207166182796468235E+01    0.184217839971344355E+01   -0.403217883900792913E+03
    0.229784891615999634E+02   -0.211065484357050615E+01    0.177998107167480013E+01   -0.403215828341244219E+03
    0.229929349831000280E+02   -0.208219058679864499E+01    0.174910971690693762E+01   -0.403212491563811454E+03
    0.230066441684494052E+02   -0.195864070810473301E+01    0.195084535926079061E+01   -0.403207991284904381E+03
    0.229653718714138151E+02   -0.206878384051329434E+01    0.183783915045431190E+01   -0.403206932502367124E+03
    0.229807544595031068E+02   -0.213180041034141343E+01    0.167823069295923832E+01   -0.403198336061258090E+03
    0.229900184613118554E+02   -0.199155654143924998E+01    0.190774979524420041E+01   -0.403197658598067392E+03
    0.229800737975191822E+02   -0.201282120178773116E+01    0.190188312781248592E+01   -0.403196866278939751E+03
    0.230008270972083864E+02   -0.200227351007026222E+01    0.190973469850671340E+01   -0.403187842441596956E+03
    0.229833933143120106E+02   -0.200209395365008369E+01    0.191312076894295058E+01   -0.403186870752375569E+03
    0.230038016119475550E+02   -0.200964033299822553E+01    0.185955522127731276E+01   -0.403177060143625852E+03
    0.229846554660437477E+02   -0.211017116287434270E+01    0.176900355976304180E+01   -0.403174989205053635E+03
    0.229993237704316655E+02   -0.196302951747860988E+01    0.195893607207660780E+01   -0.403169248370624757E+03
    0.229950833754851232E+02   -0.210216649856374183E+01    0.174928137055915345E+01   -0.403162409363634481E+03
    0.229643981633705394E+02   -0.222088437759909496E+01    0.161924030554421217E+01   -0.403159567464301972E+03
    0.229722707887536046E+02   -0.204117895644571767E+01    0.186798708669888192E+01   -0.403159197995808427E+03
    0.229875698822553574E+02   -0.203507120693357102E+01    0.182833312167011286E+01   -0.403155651141623935E+03
    0.229987499241016593E+02   -0.202712257676259888E+01    0.183198087967222256E+01   -0.403151095217618263E+03
    0.229836776705550356E+02   -0.202164835672775656E+01    0.186123135913399840E+01   -0.403145955322618590E+03
    0.229763499820957193E+02   -0.203356898880412196E+01    0.188469788122615611E+01   -0.403145631377310565E+03
    0.230033636791971112E+02   -0.202898325670389834E+01    0.185707131592425823E+01   -0.403136936200098148E+03
    0.229570196204401782E+02   -0.212823878753567453E+01    0.176951595703002473E+01   -0.403136701886132812E+03
    0.229697005377502634E+02   -0.209844994794063577E+01    0.180693032935363607E+01   -0.403135485594449051E+03
    0.230066260808148044E+02   -0.201299106066420830E+01    0.186529843491013669E+01   -0.403135018512684155E+03
    0.229835625243297343E+02   -0.207499019141467667E+01    0.182754217874648583E+01   -0.403133586019456288E+03
    0.230030510877131320E+02   -0.195982227246962459E+01    0.195394012050432098E+01   -0.403131574032196966E+03
    0.229821563834706879E+02   -0.213043252942091055E+01    0.173933938138160649E+01   -0.403130511899820362E+03
    0.229968990012534853E+02   -0.197230772519460551E+01    0.193468606387422271E+01   -0.403124545314703596E+03
    0.230014215866253302E+02   -0.198163292956951587E+01    0.190793675912587846E+01   -0.403119494044968462E+03
    0.230047068988466705E+02   -0.197587891980023755E+01    0.191686326827092146E+01   -0.403118105614368005E+03
    0.229801393639890890E+02   -0.203644750076032199E+01    0.184034823862150776E+01   -0.403117386166105860E+03
    0.230064471480941037E+02   -0.200887896157646750E+01    0.186726894574643976E+01   -0.403116875321188843E+03
    0.229935934842785876E+02   -0.211460857119276646E+01    0.171448331716306468E+01   -0.403115277845776802E+03
    0.229568127492397416E+02   -0.210888723935535971E+01    0.176064661278225953E+01   -0.403113213323031403E+03
    0.229669730673633659E+02   -0.217160847622047193E+01    0.169854477683482608E+01   -0.403107928535200529E+03
    0.230046367395349662E+02   -0.202855507368640886E+01    0.183739103021163785E+01   -0.403106879543481341E+03
    0.229964686702354690E+02   -0.201339328301700693E+01    0.185626853977602235E+01   -0.403098293131339005E+03
    0.229563012558213302E+02   -0.214071331932246700E+01    0.169579331088184682E+01   -0.403089307400704229E+03
    0.229593717587513915E+02   -0.214332006174028056E+01    0.174913293103198209E+01   -0.403088761613233828E+03
    0.229576206044969844E+02   -0.212163212129599099E+01    0.177707062270198879E+01   -0.403083536029024117E+03
    0.229542117693512182E+02   -0.211652487923633092E+01    0.177552309364119876E+01   -0.403075520589805421E+03
    0.229846043393793664E+02   -0.201172421099293697E+01    0.191123412240609492E+01   -0.403074698907507980E+03
    0.229477252977412824E+02   -0.214519402990948294E+01    0.173838644637158346E+01   -0.403065760665904861E+03
    0.229705669074176733E+02   -0.215683711965445823E+01    0.171675799324704048E+01   -0.403063278391627819E+03
    0.229821264746557361E+02   -0.205147410073691283E+01    0.180844851863403799E+01   -0.403048266959316607E+03
    0.230059317239001828E+02   -0.197770588675007275E+01    0.192965346233494550E+01   -0.403044139424739626E+03
    0.229844713931742639E+02   -0.200881428182006427E+01    0.188866207482123794E+01   -0.403043360936724923E+03
    0.230054958660530211E+02   -0.197047682277753644E+01    0.193066197900113967E+01   -0.403034426933252462E+03
    0.229566703619613222E+02   -0.212787798281095508E+01    0.176870698010018845E+01   -0.403032151473136480E+03
    0.229566703619613222E+02   -0.212787798281095508E+01    0.176870698010018845E+01   -0.403032151473136480E+03
    0.229843867660107328E+02   -0.213205850957067788E+01    0.172978825174381967E+01   -0.403030519058281413E+03
    0.229720723593429064E+02   -0.209453111214302634E+01    0.181005290396293295E+01   -0.403027115035961685E+03
    0.229837987596293978E+02   -0.200509691131119361E+01    0.191175079130077363E+01   -0.403026989622562326E+03
    0.230035798504055542E+02   -0.199763583212407703E+01    0.188098101621267455E+01   -0.403025525927922445E+03
    0.229932821222113368E+02   -0.200667388577697636E+01    0.187281547618392641E+01   -0.403025001863142450E+03
    0.229619031624121170E+02   -0.208796641852588927E+01    0.181388551670395626E+01   -0.403020578993480171E+03
    0.229989411020368841E+02   -0.204882914881621137E+01    0.180142969031177569E+01   -0.403019310262429599E+03
    0.230006585737641664E+02   -0.203821941148130215E+01    0.181786284740120752E+01   -0.403018603864439058E+03
    0.229590574518809021E+02   -0.210264500523547859E+01    0.179686232157901182E+01   -0.403012598179619999E+03
    0.229945286801587834E+02   -0.208810555851172452E+01    0.174495360375822139E+01   -0.403007101277138020E+03
    0.229991846662351591E+02   -0.198685829573724071E+01    0.190253834076728157E+01   -0.402993483068583487E+03
    0.229981167951711392E+02   -0.204288381408617514E+01    0.181001575545894378E+01   -0.402979903219925745E+03
    0.229981167951711392E+02   -0.204288381408617514E+01    0.181001575545894378E+01   -0.402979903219925745E+03
    0.229771079307044204E+02   -0.208219163025444942E+01    0.176255276538883576E+01   -0.402974771655210077E+03
    0.230012485127279334E+02   -0.197606120968450227E+01    0.192199467845745375E+01   -0.402974038583515096E+03
    0.230045082833649204E+02   -0.201050483478172914E+01    0.186349402222377059E+01   -0.402968405468086360E+03
    0.229335069570383041E+02   -0.221084338516851719E+01    0.164815190522736676E+01   -0.402966227230859431E+03
    0.229774288599785663E+02   -0.211540940569325997E+01    0.170697531610995323E+01   -0.402963698295417714E+03
    0.229976910435198505E+02   -0.204515986052331922E+01    0.184546368583779019E+01   -0.402962591826246012E+03
    0.230051260603140193E+02   -0.199502283045002748E+01    0.188829525461146708E+01   -0.402955746167789698E+03
    0.230051260603140193E+02   -0.199502283045002748E+01    0.188829525461146708E+01   -0.402955746167789698E+03
    0.229367760286266567E+02   -0.219248367430440627E+01    0.166150794691115622E+01   -0.402950431589967252E+03
    0.229978905932855326E+02   -0.207472899198189698E+01    0.178888159528455137E+01   -0.402944987361633537E+03
    0.229888277254939766E+02   -0.210306942612717140E+01    0.176888530655723453E+01   -0.402944856778360645E+03
    0.230049022287940588E+02   -0.198050685030289841E+01    0.191354272375806023E+01   -0.402942637928172758E+03
    0.229398823839403256E+02   -0.228335784008992260E+01    0.155011493116845234E+01   -0.402931643090313173E+03
    0.229837452151875681E+02   -0.208545397902612706E+01    0.174966470642571381E+01   -0.402931476608829087E+03
    0.229555888601045694E+02   -0.211036109433002128E+01    0.177061620946741427E+01   -0.402927211250462051E+03
    0.229898379641363348E+02   -0.209328230021249340E+01    0.173561924364796649E+01   -0.402926039741690147E+03
    0.229898379641363348E+02   -0.209328230021249340E+01    0.173561924364796649E+01   -0.402926039741690147E+03
    0.229919447276750546E+02   -0.211212058563339067E+01    0.173978039385186123E+01   -0.402925227229715006E+03
    0.229627996684161069E+02   -0.211429952965317991E+01    0.178586747111583688E+01   -0.402924232120136878E+03
    0.229897526176079978E+02   -0.199561380596833438E+01    0.190485979140344464E+01   -0.402921319410213641E+03
    0.229930648856893711E+02   -0.204791179829986714E+01    0.185161233957241222E+01   -0.402918259399882970E+03
    0.229954344238289039E+02   -0.198526280047267889E+01    0.193523149846530407E+01   -0.402898618804164983E+03
    0.229647569152703213E+02   -0.223696074123074773E+01    0.153739381659891716E+01   -0.402898578434018646E+03
    0.229827712129389887E+02   -0.216357666498546219E+01    0.167185652038215249E+01   -0.402897038593052400E+03
    0.229961396413065025E+02   -0.202384172841251164E+01    0.184131643812995494E+01   -0.402891485088660318E+03
    0.229902889730098039E+02   -0.211696713199100550E+01    0.173676969558949046E+01   -0.402889037348057116E+03
    0.229672474056529303E+02   -0.219243710590215457E+01    0.166136427333953751E+01   -0.402885883721874904E+03
    0.229672474056529303E+02   -0.219243710590215457E+01    0.166136427333953751E+01   -0.402885883721874904E+03
    0.229476684564464755E+02   -0.216421299260842481E+01    0.167541542601118620E+01   -0.402884881352593084E+03
    0.229803283578300039E+02   -0.202305894161425925E+01    0.187322076122495607E+01   -0.402884867694351215E+03
    0.229814560716475640E+02   -0.216165507735956552E+01    0.168096386048110991E+01   -0.402879651871844260E+03
    0.229759740448698508E+02   -0.205416973752919052E+01    0.185995561650886554E+01   -0.402875474515185260E+03
    0.229335255624497627E+02   -0.222112770027355300E+01    0.160581167527973445E+01   -0.402873808671388019E+03
    0.229610081381733053E+02   -0.217942056422041741E+01    0.162224581845787119E+01   -0.402871689742058436E+03
    0.229610081381733053E+02   -0.217942056422041741E+01    0.162224581845787119E+01   -0.402871689742058436E+03
    0.229740045627635396E+02   -0.204764197412800009E+01    0.186492729635884746E+01   -0.402868097912994585E+03
    0.229496831915279742E+02   -0.227003929438522611E+01    0.155828287155110479E+01   -0.402865653819646923E+03
    0.229879006816422056E+02   -0.201286104264023802E+01    0.190714232993243127E+01   -0.402865156969578038E+03
    0.229879006816422056E+02   -0.201286104264023802E+01    0.190714232993243127E+01   -0.402865156969578038E+03
    0.229903158358149220E+02   -0.212269532142124362E+01    0.170068822828988364E+01   -0.402854166148588718E+03
    0.229661396331771037E+02   -0.211040257653999230E+01    0.173259034695784364E+01   -0.402851952541919616E+03
    0.229623933429195901E+02   -0.215282232254714589E+01    0.173161321801370649E+01   -0.402851146556678145E+03
    0.230039810409661314E+02   -0.197783966155396840E+01    0.192327424976804418E+01   -0.402847684184527566E+03
    0.229832974154141318E+02   -0.201084298259230465E+01    0.189510758845267313E+01   -0.402844102109219307E+03
