    0.229720533861184784E+02   -0.210434475430899237E+01    0.179806355917903593E+01   -0.401303997902911913E+01    0.638132336748840512E+01   -0.297327314730503156E+01   -0.367573706356593732E+03
    0.229659885573189193E+02   -0.213422827570514517E+01    0.177071447150396377E+01   -0.404565120364169672E+01    0.640633658603779921E+01   -0.149106487900505957E+01   -0.367573335219261821E+03
    0.229659885573189193E+02   -0.213422827570514517E+01    0.177071447150396377E+01   -0.404565120364169672E+01    0.640633658603779921E+01   -0.149106487900505957E+01   -0.367573335219261821E+03
    0.229716551866982819E+02   -0.200875122857193844E+01    0.196755214764943220E+01   -0.395233898448354726E+01    0.638806962158002722E+01   -0.161427726762727386E+01   -0.367573093775250356E+03
    0.229665149878972699E+02   -0.206457694952215043E+01    0.186896882162537459E+01   -0.411390264358551327E+01    0.640187212554474439E+01   -0.170508606311427968E+01   -0.367572077807535265E+03
    0.229800063294705090E+02   -0.199241728040337662E+01    0.199056242844290754E+01   -0.391332132293910728E+01    0.640553049988226775E+01   -0.152003298313905266E+01   -0.367571875883285088E+03
    0.229785819378104108E+02   -0.197249823825636739E+01    0.199225568006498932E+01   -0.394599631785676319E+01    0.640323104101991980E+01   -0.297093779069111985E+01   -0.367570640867575378E+03
    0.229728354696431118E+02   -0.205645610285016289E+01    0.185092152689962552E+01   -0.400917568999979856E+01    0.641410871768500446E+01   -0.189320508498633222E+01   -0.367570033921972026E+03
    0.229991999418326891E+02   -0.196421975107365654E+01    0.196137188414100927E+01   -0.388846038910215608E+01    0.639403600917957071E+01   -0.142531088881199963E+01   -0.367567207100194423E+03
    0.229991999418326891E+02   -0.196421975107365654E+01    0.196137188414100927E+01   -0.388846038910215608E+01    0.639403600917957071E+01   -0.142531088881199963E+01   -0.367567207100194423E+03
    0.230010638474679006E+02   -0.197117476705537165E+01    0.198927574999698509E+01   -0.397995290034540616E+01    0.638882727768566738E+01   -0.223276728248482925E+01   -0.367567190022594389E+03
    0.229972402566141234E+02   -0.198590467351035116E+01    0.195007713679957218E+01   -0.409188296591682477E+01    0.638160564050400936E+01   -0.158087761823564477E+01   -0.367566174025411897E+03
    0.229972402566141234E+02   -0.198590467351035116E+01    0.195007713679957218E+01   -0.409188296591682477E+01    0.638160564050400936E+01   -0.158087761823564477E+01   -0.367566174025411897E+03
    0.229976625979961042E+02   -0.201111897724400102E+01    0.189333344075003152E+01   -0.398827953090609899E+01    0.638714728428928336E+01   -0.188655957406594599E+01   -0.367558601899727307E+03
    0.229757278795674793E+02   -0.205318116633043157E+01    0.186946236943919719E+01   -0.404232457049452876E+01    0.639806595953236101E+01   -0.117831916630382860E+01   -0.367555358033479820E+03
    0.229757278795674793E+02   -0.205318116633043157E+01    0.186946236943919719E+01   -0.404232457049452876E+01    0.639806595953236101E+01   -0.117831916630382860E+01   -0.367555358033479820E+03
    0.229741319083285980E+02   -0.202061226752457035E+01    0.193987444021314848E+01   -0.394249655227845164E+01    0.638543473049514532E+01   -0.242164664846761335E+01   -0.367554709578710685E+03
    0.229590441707949537E+02   -0.213881055403573139E+01    0.173748570210217057E+01   -0.393227817108037137E+01    0.638609442060617738E+01   -0.161521726585844538E+01   -0.367552646318347911E+03
    0.229977479428272744E+02   -0.196552732509264771E+01    0.195133814312901244E+01   -0.397895267868868796E+01    0.640386054806189353E+01   -0.149524795602127902E+01   -0.367552152360780838E+03
    0.229675514222010371E+02   -0.209544971344462638E+01    0.183135997857965638E+01   -0.407486766817724089E+01    0.639827738626840326E+01   -0.137142306154573435E+01   -0.367550133452024454E+03
    0.229615070296120507E+02   -0.206077625802097941E+01    0.187222915685717228E+01   -0.397524225114553875E+01    0.638405197315305895E+01   -0.202264807285874859E+01   -0.367549118053921177E+03
    0.229615070296120507E+02   -0.206077625802097941E+01    0.187222915685717228E+01   -0.397524225114553875E+01    0.638405197315305895E+01   -0.202264807285874859E+01   -0.367549118053921177E+03
    0.229729152853166880E+02   -0.205360921281611208E+01    0.185636945658410957E+01   -0.409203198787292166E+01    0.640786058437204709E+01   -0.287630270681196398E+01   -0.367548650893014610E+03
    0.230048061843538854E+02   -0.198294220575390234E+01    0.193403961655756063E+01   -0.404118953550508397E+01    0.639312543578114134E+01   -0.213435892038871122E+01   -0.367548468705119319E+03
    0.230048061843538854E+02   -0.198294220575390234E+01    0.193403961655756063E+01   -0.404118953550508397E+01    0.639312543578114134E+01   -0.213435892038871122E+01   -0.367548468705119319E+03
    0.229919862199847742E+02   -0.200415934167218346E+01    0.194799042023716451E+01   -0.387882112907478405E+01    0.638958553312734789E+01   -0.123236472050632218E+01   -0.367547542458409566E+03
    0.229919862199847742E+02   -0.200415934167218346E+01    0.194799042023716451E+01   -0.387882112907478405E+01    0.638958553312734789E+01   -0.123236472050632218E+01   -0.367547542458409566E+03
    0.229964491376878470E+02   -0.199686494099815093E+01    0.195445217257761272E+01   -0.391946257701384759E+01    0.639013625566420007E+01   -0.122487988497778089E+01   -0.367544394011763586E+03
    0.229653255350580849E+02   -0.206259595292827314E+01    0.186336619247914292E+01   -0.409431331982862456E+01    0.640511835822571296E+01   -0.216025711908920126E+01   -0.367542389832190395E+03
    0.229653255350580849E+02   -0.206259595292827314E+01    0.186336619247914292E+01   -0.409431331982862456E+01    0.640511835822571296E+01   -0.216025711908920126E+01   -0.367542389832190395E+03
    0.230081631104654249E+02   -0.190857922424050663E+01    0.206314842995346215E+01   -0.409213606033374155E+01    0.638751330680243790E+01   -0.198145377573203252E+01   -0.367541750344546756E+03
    0.229976241322879318E+02   -0.194852387151612305E+01    0.198890991131705830E+01   -0.392417941813002180E+01    0.638357903440257424E+01   -0.128159835275930600E+01   -0.367541288007864068E+03
    0.229522612274867335E+02   -0.211405004922997009E+01    0.180381018400036353E+01   -0.406736874215265765E+01    0.639617559778845646E+01   -0.257048450094646652E+01   -0.367534517489662335E+03
    0.230111431295637523E+02   -0.193770009626607020E+01    0.200585941551855917E+01   -0.400573098858839227E+01    0.638606860832300871E+01   -0.256347904828407369E+01   -0.367534500011943635E+03
    0.230088847184419301E+02   -0.191792673331569752E+01    0.204377918571740880E+01   -0.394210585267095404E+01    0.640820531321166165E+01   -0.296323145779513553E+01   -0.367533347742719570E+03
    0.229862737508004997E+02   -0.199275140301305065E+01    0.195488463204628271E+01   -0.393979966851927887E+01    0.642497828199669296E+01   -0.137060225153678128E+01   -0.367532334814982221E+03
    0.229542225131837796E+02   -0.209774311357275955E+01    0.181690339406338763E+01   -0.406545883934249197E+01    0.639507769952324168E+01   -0.201737585800136099E+01   -0.367530409018045191E+03
    0.229542225131837796E+02   -0.209774311357275955E+01    0.181690339406338763E+01   -0.406545883934249197E+01    0.639507769952324168E+01   -0.201737585800136099E+01   -0.367530409018045191E+03
    0.229826360538776271E+02   -0.202227125074518987E+01    0.191685223909719671E+01   -0.392910029946895545E+01    0.638095161335892413E+01   -0.225751681127355397E+01   -0.367529078308755231E+03
    0.229870158662202861E+02   -0.201201973179091009E+01    0.191458465573897629E+01   -0.392094079376974225E+01    0.642272324172651299E+01   -0.134496482974236464E+01   -0.367528574350294093E+03
    0.229870158662202861E+02   -0.201201973179091009E+01    0.191458465573897629E+01   -0.392094079376974225E+01    0.642272324172651299E+01   -0.134496482974236464E+01   -0.367528574350294093E+03
    0.229533807918597930E+02   -0.210825965533262671E+01    0.181642657507928718E+01   -0.403322322933516109E+01    0.638960615016911859E+01   -0.291096292476230278E+01   -0.367528563433653744E+03
    0.229533807918597930E+02   -0.210825965533262671E+01    0.181642657507928718E+01   -0.403322322933516109E+01    0.638960615016911859E+01   -0.291096292476230278E+01   -0.367528563433653744E+03
    0.229916596851374138E+02   -0.196584295864016489E+01    0.199855481743995433E+01   -0.388700889256526594E+01    0.640017938690792665E+01   -0.222282594848500459E+01   -0.367528198179029971E+03
    0.229916596851374138E+02   -0.196584295864016489E+01    0.199855481743995433E+01   -0.388700889256526594E+01    0.640017938690792665E+01   -0.222282594848500459E+01   -0.367528198179029971E+03
    0.229700721871786406E+02   -0.214157875871953429E+01    0.174535500041139979E+01   -0.398311497226667033E+01    0.639499643537777995E+01   -0.243969203727545025E+01   -0.367527165142060312E+03
    0.229647338373307761E+02   -0.208495916152969318E+01    0.181670892995671029E+01   -0.398921405965286802E+01    0.639606239789357733E+01   -0.119424835794154438E+01   -0.367525598497444321E+03
    0.229647338373307761E+02   -0.208495916152969318E+01    0.181670892995671029E+01   -0.398921405965286802E+01    0.639606239789357733E+01   -0.119424835794154438E+01   -0.367525598497444321E+03
    0.230043626616829116E+02   -0.196470812983848120E+01    0.196528258249142307E+01   -0.401813589161253937E+01    0.638204939845136643E+01   -0.135185811552213320E+01   -0.367525566464208282E+03
    0.229776494933920858E+02   -0.208117534195417875E+01    0.180746968456171819E+01   -0.399247967676115056E+01    0.641136005148753263E+01   -0.273636443765466852E+01   -0.367523000551988105E+03
    0.229953205561605571E+02   -0.203133559052252632E+01    0.186835960370919585E+01   -0.406489124217780251E+01    0.639511776697496792E+01   -0.200375948756684252E+01   -0.367522974536662844E+03
    0.229563074434950600E+02   -0.214578400129730262E+01    0.175348659905574289E+01   -0.388175871056303201E+01    0.639542952922373420E+01   -0.150318252084605830E+01   -0.367521893664615789E+03
    0.229563074434950600E+02   -0.214578400129730262E+01    0.175348659905574289E+01   -0.388175871056303201E+01    0.639542952922373420E+01   -0.150318252084605830E+01   -0.367521893664615789E+03
    0.229657940073981806E+02   -0.201518349570695676E+01    0.195398706096649422E+01   -0.393534130451187725E+01    0.638860700989070640E+01   -0.140567616907603377E+01   -0.367520513287239112E+03
    0.229657940073981806E+02   -0.201518349570695676E+01    0.195398706096649422E+01   -0.393534130451187725E+01    0.638860700989070640E+01   -0.140567616907603377E+01   -0.367520513287239112E+03
    0.229657105308559935E+02   -0.204899484232282525E+01    0.189976831490519982E+01   -0.407579816941364648E+01    0.639558728218150474E+01   -0.234637893007488163E+01   -0.367519706212837718E+03
    0.229657105308559935E+02   -0.204899484232282525E+01    0.189976831490519982E+01   -0.407579816941364648E+01    0.639558728218150474E+01   -0.234637893007488163E+01   -0.367519706212837718E+03
    0.229780515853738123E+02   -0.197782852269104303E+01    0.198572087799082797E+01   -0.386699290187701106E+01    0.639569515364016095E+01   -0.120324712829263269E+01   -0.367516872778548645E+03
    0.230173601382009281E+02   -0.190276733810159016E+01    0.205194176688883179E+01   -0.395910453849152599E+01    0.640420471396347057E+01   -0.170601379104665751E+01   -0.367513415385944882E+03
    0.229908143143220620E+02   -0.204593714810025329E+01    0.185303207101128975E+01   -0.409019743355886867E+01    0.639240654588648560E+01   -0.242973682224808929E+01   -0.367512667985278824E+03
    0.229512133619375831E+02   -0.213685120450031185E+01    0.175949239768342935E+01   -0.397321323146845984E+01    0.638378096777586279E+01   -0.299252835874014211E+01   -0.367506213556076602E+03
    0.229887313421034740E+02   -0.203716072078471111E+01    0.186939158089315804E+01   -0.407920211011256306E+01    0.638860747415365715E+01   -0.134828968512680181E+01   -0.367504689596159778E+03
    0.229885300347746444E+02   -0.192148675865202634E+01    0.206610912131298363E+01   -0.401873379086102034E+01    0.638913955823576529E+01   -0.255052209765249938E+01   -0.367503312585915808E+03
    0.229960880417139109E+02   -0.189584936496068224E+01    0.208504254909674280E+01   -0.397401600616060513E+01    0.639027563250570552E+01   -0.254658117994897903E+01   -0.367502463582848861E+03
    0.229960880417139109E+02   -0.189584936496068224E+01    0.208504254909674280E+01   -0.397401600616060513E+01    0.639027563250570552E+01   -0.254658117994897903E+01   -0.367502463582848861E+03
    0.229759488115965880E+02   -0.199052492461296282E+01    0.194712470982374608E+01   -0.398545814798764653E+01    0.640158899673855863E+01   -0.132422338414693241E+01   -0.367500266043983970E+03
    0.229736561859540203E+02   -0.212789689993106812E+01    0.174275737156350830E+01   -0.406622720199457977E+01    0.640266423353853931E+01   -0.170266650911705053E+01   -0.367498578652213723E+03
    0.229641197156006136E+02   -0.204778997541984609E+01    0.189308696334018811E+01   -0.389086024505918537E+01    0.640385558244593156E+01   -0.119110962969493550E+01   -0.367497156867846911E+03
    0.229641197156006136E+02   -0.204778997541984609E+01    0.189308696334018811E+01   -0.389086024505918537E+01    0.640385558244593156E+01   -0.119110962969493550E+01   -0.367497156867846911E+03
    0.229759830760442618E+02   -0.197491712695020105E+01    0.200300618755186788E+01   -0.402985332030387955E+01    0.639577662352467335E+01   -0.193080551059593830E+01   -0.367496672446394882E+03
    0.229795337921484766E+02   -0.205083162482600478E+01    0.187079369935679463E+01   -0.390212393706286687E+01    0.641823517925564158E+01   -0.145904864957214553E+01   -0.367494987516823528E+03
    0.229984895111789420E+02   -0.195406771990225536E+01    0.198697108425243063E+01   -0.412191805883424855E+01    0.639338560290004043E+01   -0.201073509110625226E+01   -0.367494124528498958E+03
